2024-02-27 18:42:06,767 INFO    StreamThr :679521 [internal.py:wandb_internal():86] W&B internal server running at pid: 679521, started at: 2024-02-27 18:42:06.766996
2024-02-27 19:09:51,142 INFO    HandlerThread:679521 [interfaces.py:finish():202] Joined cpu monitor
2024-02-27 19:09:51,143 INFO    HandlerThread:679521 [interfaces.py:finish():202] Joined disk monitor
2024-02-27 19:09:51,160 INFO    HandlerThread:679521 [interfaces.py:finish():202] Joined gpu monitor
2024-02-27 19:09:51,160 INFO    HandlerThread:679521 [interfaces.py:finish():202] Joined memory monitor
2024-02-27 19:09:51,160 INFO    HandlerThread:679521 [interfaces.py:finish():202] Joined network monitor
2024-02-27 19:09:51,160 DEBUG   SenderThread:679521 [sender.py:send():382] send: stats
2024-02-27 19:09:51,174 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: resume
2024-02-27 19:09:51,174 INFO    HandlerThread:679521 [handler.py:handle_request_resume():699] starting system metrics thread
2024-02-27 19:09:51,174 INFO    HandlerThread:679521 [system_monitor.py:start():194] Starting system monitor
2024-02-27 19:09:51,174 INFO    SystemMonitor:679521 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-02-27 19:09:51,174 INFO    SystemMonitor:679521 [interfaces.py:start():190] Started cpu monitoring
2024-02-27 19:09:51,175 INFO    SystemMonitor:679521 [interfaces.py:start():190] Started disk monitoring
2024-02-27 19:09:51,175 INFO    SystemMonitor:679521 [interfaces.py:start():190] Started gpu monitoring
2024-02-27 19:09:51,176 INFO    SystemMonitor:679521 [interfaces.py:start():190] Started memory monitoring
2024-02-27 19:09:51,176 INFO    SystemMonitor:679521 [interfaces.py:start():190] Started network monitoring
2024-02-27 19:09:52,435 INFO    Thread-12 :679521 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/markt/dev/ai-engineering/ai-engineering-course/Week 2/Day 1/wandb/run-20240227_184206-fmje7uih/files/output.log
2024-02-27 19:09:53,161 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: status_report
2024-02-27 19:09:58,128 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: pause
2024-02-27 19:09:58,128 INFO    HandlerThread:679521 [handler.py:handle_request_pause():708] stopping system metrics thread
2024-02-27 19:09:58,128 INFO    HandlerThread:679521 [system_monitor.py:finish():203] Stopping system monitor
2024-02-27 19:09:58,128 DEBUG   SystemMonitor:679521 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-02-27 19:09:58,129 DEBUG   SystemMonitor:679521 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-02-27 19:09:58,129 DEBUG   SystemMonitor:679521 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-02-27 19:09:58,129 INFO    HandlerThread:679521 [interfaces.py:finish():202] Joined cpu monitor
2024-02-27 19:09:58,129 INFO    HandlerThread:679521 [interfaces.py:finish():202] Joined disk monitor
2024-02-27 19:09:58,146 INFO    HandlerThread:679521 [interfaces.py:finish():202] Joined gpu monitor
2024-02-27 19:09:58,146 INFO    HandlerThread:679521 [interfaces.py:finish():202] Joined memory monitor
2024-02-27 19:09:58,146 INFO    HandlerThread:679521 [interfaces.py:finish():202] Joined network monitor
2024-02-27 19:09:58,146 DEBUG   SenderThread:679521 [sender.py:send():382] send: stats
2024-02-27 19:09:58,660 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: resume
2024-02-27 19:09:58,661 INFO    HandlerThread:679521 [handler.py:handle_request_resume():699] starting system metrics thread
2024-02-27 19:09:58,661 INFO    HandlerThread:679521 [system_monitor.py:start():194] Starting system monitor
2024-02-27 19:09:58,661 INFO    SystemMonitor:679521 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-02-27 19:09:58,661 INFO    SystemMonitor:679521 [interfaces.py:start():190] Started cpu monitoring
2024-02-27 19:09:58,661 INFO    SystemMonitor:679521 [interfaces.py:start():190] Started disk monitoring
2024-02-27 19:09:58,662 INFO    SystemMonitor:679521 [interfaces.py:start():190] Started gpu monitoring
2024-02-27 19:09:58,663 INFO    SystemMonitor:679521 [interfaces.py:start():190] Started memory monitoring
2024-02-27 19:09:58,663 INFO    SystemMonitor:679521 [interfaces.py:start():190] Started network monitoring
2024-02-27 19:09:58,683 DEBUG   SenderThread:679521 [sender.py:send():382] send: telemetry
2024-02-27 19:09:58,683 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: status_report
2024-02-27 19:09:58,808 DEBUG   SenderThread:679521 [sender.py:send():382] send: exit
2024-02-27 19:09:58,808 INFO    SenderThread:679521 [sender.py:send_exit():589] handling exit code: 0
2024-02-27 19:09:58,808 INFO    SenderThread:679521 [sender.py:send_exit():591] handling runtime: 173
2024-02-27 19:09:58,809 INFO    SenderThread:679521 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-27 19:09:58,809 INFO    SenderThread:679521 [sender.py:send_exit():597] send defer
2024-02-27 19:09:58,809 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: defer
2024-02-27 19:09:58,809 INFO    HandlerThread:679521 [handler.py:handle_request_defer():172] handle defer: 0
2024-02-27 19:09:58,809 DEBUG   SenderThread:679521 [sender.py:send_request():409] send_request: defer
2024-02-27 19:09:58,809 INFO    SenderThread:679521 [sender.py:send_request_defer():613] handle sender defer: 0
2024-02-27 19:09:58,810 INFO    SenderThread:679521 [sender.py:transition_state():617] send defer: 1
2024-02-27 19:09:58,810 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: defer
2024-02-27 19:09:58,810 INFO    HandlerThread:679521 [handler.py:handle_request_defer():172] handle defer: 1
2024-02-27 19:09:58,810 DEBUG   SenderThread:679521 [sender.py:send_request():409] send_request: defer
2024-02-27 19:09:58,810 INFO    SenderThread:679521 [sender.py:send_request_defer():613] handle sender defer: 1
2024-02-27 19:09:58,810 INFO    SenderThread:679521 [sender.py:transition_state():617] send defer: 2
2024-02-27 19:09:58,810 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: defer
2024-02-27 19:09:58,811 INFO    HandlerThread:679521 [handler.py:handle_request_defer():172] handle defer: 2
2024-02-27 19:09:58,811 INFO    HandlerThread:679521 [system_monitor.py:finish():203] Stopping system monitor
2024-02-27 19:09:58,811 DEBUG   SystemMonitor:679521 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-02-27 19:09:58,812 DEBUG   SystemMonitor:679521 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-02-27 19:09:58,811 INFO    HandlerThread:679521 [interfaces.py:finish():202] Joined cpu monitor
2024-02-27 19:09:58,812 DEBUG   SystemMonitor:679521 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-02-27 19:09:58,813 INFO    HandlerThread:679521 [interfaces.py:finish():202] Joined disk monitor
2024-02-27 19:09:58,838 INFO    HandlerThread:679521 [interfaces.py:finish():202] Joined gpu monitor
2024-02-27 19:09:58,838 INFO    HandlerThread:679521 [interfaces.py:finish():202] Joined memory monitor
2024-02-27 19:09:58,838 INFO    HandlerThread:679521 [interfaces.py:finish():202] Joined network monitor
2024-02-27 19:09:58,838 DEBUG   SenderThread:679521 [sender.py:send_request():409] send_request: defer
2024-02-27 19:09:58,838 INFO    SenderThread:679521 [sender.py:send_request_defer():613] handle sender defer: 2
2024-02-27 19:09:58,838 INFO    SenderThread:679521 [sender.py:transition_state():617] send defer: 3
2024-02-27 19:09:58,839 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: defer
2024-02-27 19:09:58,839 INFO    HandlerThread:679521 [handler.py:handle_request_defer():172] handle defer: 3
2024-02-27 19:09:58,839 DEBUG   SenderThread:679521 [sender.py:send():382] send: stats
2024-02-27 19:09:58,839 DEBUG   SenderThread:679521 [sender.py:send_request():409] send_request: defer
2024-02-27 19:09:58,839 INFO    SenderThread:679521 [sender.py:send_request_defer():613] handle sender defer: 3
2024-02-27 19:09:58,839 INFO    SenderThread:679521 [sender.py:transition_state():617] send defer: 4
2024-02-27 19:09:58,839 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: defer
2024-02-27 19:09:58,839 INFO    HandlerThread:679521 [handler.py:handle_request_defer():172] handle defer: 4
2024-02-27 19:09:58,840 DEBUG   SenderThread:679521 [sender.py:send_request():409] send_request: defer
2024-02-27 19:09:58,840 INFO    SenderThread:679521 [sender.py:send_request_defer():613] handle sender defer: 4
2024-02-27 19:09:58,840 INFO    SenderThread:679521 [sender.py:transition_state():617] send defer: 5
2024-02-27 19:09:58,840 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: defer
2024-02-27 19:09:58,840 INFO    HandlerThread:679521 [handler.py:handle_request_defer():172] handle defer: 5
2024-02-27 19:09:58,840 DEBUG   SenderThread:679521 [sender.py:send():382] send: summary
2024-02-27 19:09:58,840 INFO    SenderThread:679521 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-27 19:09:58,840 DEBUG   SenderThread:679521 [sender.py:send_request():409] send_request: defer
2024-02-27 19:09:58,840 INFO    SenderThread:679521 [sender.py:send_request_defer():613] handle sender defer: 5
2024-02-27 19:09:58,840 INFO    SenderThread:679521 [sender.py:transition_state():617] send defer: 6
2024-02-27 19:09:58,840 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: defer
2024-02-27 19:09:58,840 INFO    HandlerThread:679521 [handler.py:handle_request_defer():172] handle defer: 6
2024-02-27 19:09:58,840 DEBUG   SenderThread:679521 [sender.py:send_request():409] send_request: defer
2024-02-27 19:09:58,840 INFO    SenderThread:679521 [sender.py:send_request_defer():613] handle sender defer: 6
2024-02-27 19:09:58,842 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: status_report
2024-02-27 19:09:59,193 INFO    SenderThread:679521 [sender.py:transition_state():617] send defer: 7
2024-02-27 19:09:59,193 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: defer
2024-02-27 19:09:59,193 INFO    HandlerThread:679521 [handler.py:handle_request_defer():172] handle defer: 7
2024-02-27 19:09:59,194 DEBUG   SenderThread:679521 [sender.py:send_request():409] send_request: defer
2024-02-27 19:09:59,194 INFO    SenderThread:679521 [sender.py:send_request_defer():613] handle sender defer: 7
2024-02-27 19:09:59,437 INFO    Thread-12 :679521 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/markt/dev/ai-engineering/ai-engineering-course/Week 2/Day 1/wandb/run-20240227_184206-fmje7uih/files/config.yaml
2024-02-27 19:09:59,437 INFO    Thread-12 :679521 [dir_watcher.py:_on_file_created():271] file/dir created: /home/markt/dev/ai-engineering/ai-engineering-course/Week 2/Day 1/wandb/run-20240227_184206-fmje7uih/files/wandb-summary.json
2024-02-27 19:09:59,718 INFO    SenderThread:679521 [sender.py:transition_state():617] send defer: 8
2024-02-27 19:09:59,719 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: defer
2024-02-27 19:09:59,719 INFO    HandlerThread:679521 [handler.py:handle_request_defer():172] handle defer: 8
2024-02-27 19:09:59,719 DEBUG   SenderThread:679521 [sender.py:send_request():409] send_request: defer
2024-02-27 19:09:59,719 INFO    SenderThread:679521 [sender.py:send_request_defer():613] handle sender defer: 8
2024-02-27 19:09:59,719 INFO    SenderThread:679521 [sender.py:transition_state():617] send defer: 9
2024-02-27 19:09:59,719 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: defer
2024-02-27 19:09:59,719 INFO    HandlerThread:679521 [handler.py:handle_request_defer():172] handle defer: 9
2024-02-27 19:09:59,719 DEBUG   SenderThread:679521 [sender.py:send_request():409] send_request: defer
2024-02-27 19:09:59,719 INFO    SenderThread:679521 [sender.py:send_request_defer():613] handle sender defer: 9
2024-02-27 19:09:59,719 INFO    SenderThread:679521 [dir_watcher.py:finish():358] shutting down directory watcher
2024-02-27 19:09:59,808 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-27 19:10:00,437 INFO    Thread-12 :679521 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/markt/dev/ai-engineering/ai-engineering-course/Week 2/Day 1/wandb/run-20240227_184206-fmje7uih/files/output.log
2024-02-27 19:10:00,438 INFO    SenderThread:679521 [dir_watcher.py:finish():388] scan: /home/markt/dev/ai-engineering/ai-engineering-course/Week 2/Day 1/wandb/run-20240227_184206-fmje7uih/files
2024-02-27 19:10:00,438 INFO    SenderThread:679521 [dir_watcher.py:finish():402] scan save: /home/markt/dev/ai-engineering/ai-engineering-course/Week 2/Day 1/wandb/run-20240227_184206-fmje7uih/files/wandb-metadata.json wandb-metadata.json
2024-02-27 19:10:00,438 INFO    SenderThread:679521 [dir_watcher.py:finish():402] scan save: /home/markt/dev/ai-engineering/ai-engineering-course/Week 2/Day 1/wandb/run-20240227_184206-fmje7uih/files/config.yaml config.yaml
2024-02-27 19:10:00,438 INFO    SenderThread:679521 [dir_watcher.py:finish():402] scan save: /home/markt/dev/ai-engineering/ai-engineering-course/Week 2/Day 1/wandb/run-20240227_184206-fmje7uih/files/output.log output.log
2024-02-27 19:10:00,438 INFO    SenderThread:679521 [dir_watcher.py:finish():402] scan save: /home/markt/dev/ai-engineering/ai-engineering-course/Week 2/Day 1/wandb/run-20240227_184206-fmje7uih/files/wandb-summary.json wandb-summary.json
2024-02-27 19:10:00,438 INFO    SenderThread:679521 [dir_watcher.py:finish():402] scan save: /home/markt/dev/ai-engineering/ai-engineering-course/Week 2/Day 1/wandb/run-20240227_184206-fmje7uih/files/conda-environment.yaml conda-environment.yaml
2024-02-27 19:10:00,439 INFO    SenderThread:679521 [dir_watcher.py:finish():402] scan save: /home/markt/dev/ai-engineering/ai-engineering-course/Week 2/Day 1/wandb/run-20240227_184206-fmje7uih/files/requirements.txt requirements.txt
2024-02-27 19:10:00,440 INFO    SenderThread:679521 [sender.py:transition_state():617] send defer: 10
2024-02-27 19:10:00,440 DEBUG   SenderThread:679521 [sender.py:send_request():409] send_request: poll_exit
2024-02-27 19:10:00,440 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: defer
2024-02-27 19:10:00,440 INFO    HandlerThread:679521 [handler.py:handle_request_defer():172] handle defer: 10
2024-02-27 19:10:00,442 DEBUG   SenderThread:679521 [sender.py:send_request():409] send_request: defer
2024-02-27 19:10:00,442 INFO    SenderThread:679521 [sender.py:send_request_defer():613] handle sender defer: 10
2024-02-27 19:10:00,442 INFO    SenderThread:679521 [file_pusher.py:finish():172] shutting down file pusher
2024-02-27 19:10:00,808 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-27 19:10:00,809 DEBUG   SenderThread:679521 [sender.py:send_request():409] send_request: poll_exit
2024-02-27 19:10:00,962 INFO    wandb-upload_0:679521 [upload_job.py:push():131] Uploaded file /home/markt/dev/ai-engineering/ai-engineering-course/Week 2/Day 1/wandb/run-20240227_184206-fmje7uih/files/config.yaml
